,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
175,2021-03-12,CVX,111.63999938964844,112.69999694824219,110.72000122070312,100.88824462890625,10930300.0,4.0,4.7550486172573585,104.24286631180735,81.12346593306569,70.1328265042427,126.27008114198836,57.111029837159,88.32891057332357,83.90777549743652,20.690000534057617,18.11740293766796
175,2021-03-12,DIS,196.52999877929688,198.41000366210938,195.17999267578125,197.16000366210938,13249100.0,4.0,4.182517127890577,202.10021547055922,181.7077816607884,59.91785959285884,96.16372475393703,27.094617296341983,188.35833282470702,181.4346659342448,20.690000534057617,18.11740293766796
175,2021-03-12,GS,345.2200012207031,350.0,343.6400146484375,327.6612243652344,2436700.0,4.0,11.964407140011758,328.45585211138825,282.862290588807,70.71388133868817,135.1296526002736,29.85480894903263,294.71836140950523,275.56242752075195,20.690000534057617,18.11740293766796
175,2021-03-12,HD,267.45001220703125,273.80999755859375,266.760009765625,257.18804931640625,4190500.0,4.0,-1.6723715043166862,268.22134157969384,230.98407223866553,52.588969270235886,18.216843283374974,1.7626170213623154,252.42241668701172,253.47130813598633,20.690000534057617,18.11740293766796
175,2021-03-12,HON,213.2899932861328,215.38999938964844,213.1999969482422,204.1337890625,1839200.0,4.0,2.226210198958171,203.63580201011445,188.67678038734647,59.29441981179223,203.15250124269218,33.971289195033215,194.0953384399414,195.7183484395345,20.690000534057617,18.11740293766796
175,2021-03-12,IBM,121.5965576171875,122.06501007080078,121.04206848144531,108.04988861083984,4194565.0,4.0,1.1504225842615767,108.20487603016149,98.79438773326625,56.46322919746983,202.2191698580296,18.783719291714405,102.83304239908854,103.90674082438152,20.690000534057617,18.11740293766796
175,2021-03-12,INTC,62.650001525878906,63.29999923706055,62.2400016784668,58.165157318115234,20173000.0,4.0,1.1131157473712818,59.38449477367013,54.450921257213665,57.766648743104625,95.73485437936783,24.268277927662925,55.85196673075358,51.99180863698324,20.690000534057617,18.11740293766796
175,2021-03-12,JNJ,159.27999877929688,160.30999755859375,159.19000244140625,149.32806396484375,5474800.0,4.0,-0.8206338642363846,156.05463651075948,143.70095888718973,51.76309203066198,-46.540154945160324,12.62558770914507,150.6906534830729,149.02966715494793,20.690000534057617,18.11740293766796
175,2021-03-12,JPM,156.86000061035156,157.6300048828125,155.07000732421875,145.4881591796875,12849500.0,4.0,4.087527842002203,146.9503797058973,132.70270409537224,67.08748348591922,109.23038281322246,40.78993313559633,135.51531728108725,128.06414286295572,20.690000534057617,18.11740293766796
175,2021-03-12,KO,50.59000015258789,50.68000030517578,50.20000076293945,47.09007263183594,17598600.0,4.0,0.23217248666881574,47.892959151399054,45.70628668295153,51.12340064715682,48.12878883590249,6.583851261959383,46.42498639424642,46.9967103322347,20.690000534057617,18.11740293766796
175,2021-03-12,MCD,212.0399932861328,214.24000549316406,211.4199981689453,200.96331787109375,2818200.0,4.0,0.01607746157554857,203.97345910333425,193.7030698273298,51.80484116305189,54.64061122399523,10.386106830170071,198.8447479248047,199.23798243204752,20.690000534057617,18.11740293766796
175,2021-03-12,MMM,185.61000061035156,186.2100067138672,184.27000427246094,166.04701232910156,2691600.0,4.0,2.1351690845903875,166.45734421478667,155.05805342925632,59.33706487682404,198.95506239088098,22.049515144223417,159.9672114054362,156.8566973368327,20.690000534057617,18.11740293766796
175,2021-03-12,MRK,70.63931274414062,71.45992279052734,70.60114288330078,66.22821807861328,11493940.0,4.0,-0.6505529649881652,67.04696120811431,63.42642784523043,45.90243523057776,-13.530242450009583,17.880980077444264,65.81671155293783,68.6118028640747,20.690000534057617,18.11740293766796
175,2021-03-12,MSFT,234.00999450683594,235.82000732421875,233.22999572753906,230.5801239013672,22653700.0,4.0,-0.00029982949905615897,241.096651292735,218.92870118529234,53.7603355420111,-31.626778473060526,5.399080395141599,231.7940465291341,223.89622395833334,20.690000534057617,18.11740293766796
175,2021-03-12,NKE,140.0,140.91000366210938,138.60000610351562,136.89610290527344,4143200.0,4.0,-0.3950250440192349,141.40686027985222,127.14209144133922,53.16316613619247,28.747806610984412,11.083729759352979,135.05447947184246,136.03826688130695,20.690000534057617,18.11740293766796
175,2021-03-12,PG,127.6500015258789,128.82000732421875,127.6500015258789,120.4212646484375,6521900.0,4.0,-0.822812998135575,122.4893819865819,115.07150439647474,46.90067081973078,39.47979231723633,2.1086716225672926,119.53131434122722,123.37602183024089,20.690000534057617,18.11740293766796
175,2021-03-12,TRV,157.0500030517578,159.0399932861328,155.97000122070312,148.8120574951172,1313300.0,4.0,3.120701174236075,148.7777062069511,134.42474435457234,63.08775744605963,176.6220043490535,43.58076183812755,139.1762710571289,135.55570081075032,20.690000534057617,18.11740293766796
175,2021-03-12,UNH,353.1700134277344,356.82000732421875,351.989990234375,343.88531494140625,2088700.0,4.0,4.3772628856951314,344.4082295521541,303.194306458588,59.27207164158402,192.60861322251944,31.99150626854916,322.3343495686849,328.3546829223633,20.690000534057617,18.11740293766796
175,2021-03-12,V,225.27999877929688,226.5399932861328,223.4199981689453,220.3815155029297,8172400.0,4.0,4.2371237575282805,222.80724563438596,198.97053299110232,58.86766537986057,152.36815723885277,29.187797833754363,207.4282974243164,205.90400238037108,20.690000534057617,18.11740293766796
175,2021-03-12,VZ,55.72999954223633,56.16999816894531,55.61000061035156,48.520851135253906,22002400.0,4.0,-0.04966947206482786,50.46900489343401,47.12219116674665,46.89302819799568,15.612285268279795,0.9654553586698876,48.47404479980469,49.476759656270346,20.690000534057617,18.11740293766796
175,2021-03-12,WBA,51.4900016784668,53.439998626708984,51.349998474121094,47.2264404296875,7518700.0,4.0,0.7071241129991961,46.0405319655864,40.696201661732935,65.60162104530485,246.8722124902205,47.97605286797363,43.48180071512858,41.22309500376384,20.690000534057617,18.11740293766796
175,2021-03-12,WMT,132.52000427246094,134.52000427246094,132.0800018310547,128.50013732910156,9479200.0,4.0,-2.911426768549333,140.03681468785283,116.97210560023315,44.1844516106583,-42.366605089605805,17.512159954809107,131.2633061726888,135.36077473958332,20.690000534057617,18.11740293766796
176,2021-03-15,AAPL,121.41000366210938,124.0,120.41999816894531,122.18104553222656,92403800.0,0.0,-2.72630146377341,130.97083307093035,113.80512212926496,47.84839299722591,-60.0906804109622,27.68862127821467,126.1070343017578,128.1883851369222,20.030000686645508,29.94087348667466
176,2021-03-15,AMGN,230.0,236.16000366210938,229.8000030517578,217.73199462890625,2911000.0,0.0,-0.995619696877327,218.59271453650658,204.91147705284888,52.75656525895149,29.876737131376572,26.015399088289865,213.83199157714844,215.47430826822918,20.030000686645508,29.94087348667466
176,2021-03-15,AXP,148.0399932861328,148.9199981689453,146.02999877929688,142.42373657226562,2586300.0,0.0,5.550836048063616,149.04630309361633,122.30584686976258,64.11018460934255,103.19023742895791,38.8095230660874,130.82881571451824,123.58116264343262,20.030000686645508,29.94087348667466
176,2021-03-15,BA,274.1499938964844,278.57000732421875,264.3299865722656,265.6300048828125,34816700.0,0.0,11.924528057579465,262.3028992860797,192.9240996152875,65.76329440941669,269.611160525785,58.295845551566025,221.18799896240233,215.8568328857422,20.030000686645508,29.94087348667466
176,2021-03-15,CAT,228.8699951171875,231.8000030517578,225.8300018310547,218.6729278564453,4215300.0,0.0,7.032043587497242,220.83551825730208,190.02017784865492,67.75145375442835,118.76830262129758,40.089130905010215,198.30333557128907,187.14801534016928,20.030000686645508,29.94087348667466
176,2021-03-15,CRM,211.85000610351562,212.94000244140625,209.5,212.8000030517578,5733700.0,0.0,-5.761804381028895,256.0998812346774,191.8731183380765,43.17694761156943,-87.8456466293917,31.203684347231654,228.26799977620442,225.3956657409668,20.030000686645508,29.94087348667466
176,2021-03-15,CSCO,48.900001525878906,49.439998626708984,48.900001525878906,45.85235595703125,15523600.0,0.0,0.6955449365388233,45.82146349461007,40.47765836207938,63.205074279597035,146.24370483173905,28.43046642966394,43.363155364990234,42.46980126698812,20.030000686645508,29.94087348667466
176,2021-03-15,CVX,111.52999877929688,111.91000366210938,108.88999938964844,99.70355987548828,10488000.0,0.0,4.6519835389676985,104.45954153265392,82.6241330889281,67.96643778387224,106.93983443499575,43.39507832113152,89.1198336283366,84.24126116434734,20.030000686645508,29.94087348667466
176,2021-03-15,DIS,198.5399932861328,198.5399932861328,194.80999755859375,196.75999450683594,10311400.0,0.0,4.091330529426273,202.57042146157062,182.14657530356612,59.644752774194664,90.12730244528413,25.95819986397881,189.31133270263672,181.81499913533528,20.030000686645508,29.94087348667466
176,2021-03-15,GS,349.44000244140625,352.4200134277344,342.0,325.0685729980469,2276200.0,0.0,12.046773564764123,330.10128818894697,285.0615566596859,69.20999137552174,125.8791490023874,32.46950694215764,297.09624837239585,277.1995681762695,20.030000686645508,29.94087348667466
176,2021-03-15,HD,274.5,279.6499938964844,274.3399963378906,262.31109619140625,4355200.0,0.0,-0.45257305908549483,268.68147972351187,230.78367835754284,55.108784435996185,67.58207098975375,12.885305348198047,252.7176966349284,253.66324615478516,20.030000686645508,29.94087348667466
176,2021-03-15,HON,213.7100067138672,217.0,212.6999969482422,205.8668212890625,2561000.0,0.0,2.635031143082614,205.28162196871037,188.31902042630915,60.49584651842933,196.3783031507437,37.55105498420995,194.7838150024414,195.76554361979166,20.030000686645508,29.94087348667466
176,2021-03-15,IBM,122.15105438232422,123.08795166015625,121.93116760253906,108.8712158203125,3577948.0,0.0,1.3585533035503374,109.06787996736048,98.59013013395787,57.4200254527633,204.44931315104319,24.12584510973548,103.14465357462565,103.96757164001465,20.030000686645508,29.94087348667466
176,2021-03-15,INTC,63.61000061035156,63.880001068115234,62.47999954223633,58.988162994384766,21247400.0,0.0,1.190531770757005,59.64367266783418,54.374838532116996,58.80428836310816,113.72457316186929,27.553148239163118,56.11751391092936,52.198726654052734,20.030000686645508,29.94087348667466
176,2021-03-15,JNJ,159.75,160.66000366210938,158.5,150.0952606201172,5524100.0,0.0,-0.6418778959107954,155.3498227706662,143.926004255701,52.7199198712447,-40.289995697510165,15.648756197904227,150.63766123453777,149.19781799316405,20.030000686645508,29.94087348667466
176,2021-03-15,JPM,156.35000610351562,156.9199981689453,153.9600067138672,144.7613983154297,12101100.0,0.0,4.030923407409091,146.79508317240334,134.17359205953028,66.0780000777506,96.36108134664745,34.039936026240696,136.34454828898112,128.62178230285645,20.030000686645508,29.94087348667466
176,2021-03-15,KO,50.5,51.119998931884766,50.470001220703125,47.71657180786133,13411900.0,0.0,0.2738221915697352,48.000419688667044,45.66974441960932,53.32122109372577,95.32141961902985,13.84101113639108,46.52714131673177,46.95984414418538,20.030000686645508,29.94087348667466
176,2021-03-15,MCD,213.64999389648438,220.5500030517578,213.5,208.64828491210938,5479700.0,0.0,0.8023125250518319,205.90915877945173,192.51202194564593,58.391722913368994,192.42315054889087,31.06013248265409,199.28297373453776,199.34704106648763,20.030000686645508,29.94087348667466
176,2021-03-15,MMM,186.02999877929688,189.6300048828125,185.7100067138672,170.14161682128906,3300000.0,0.0,2.565980642901593,168.31415225491253,154.16922634616168,62.68716051510123,239.2639654698496,32.28994086284653,160.42383422851563,157.09955546061198,20.030000686645508,29.94087348667466
176,2021-03-15,MRK,72.04198455810547,73.05343627929688,71.64122009277344,67.67529296875,17999295.0,0.0,-0.41496952046318825,67.41213712647506,63.22843942686965,50.21159569258936,90.57591120583956,3.701357404742531,65.81171735127766,68.55928986867269,20.030000686645508,29.94087348667466
176,2021-03-15,MSFT,234.9600067138672,235.19000244140625,231.80999755859375,229.66070556640625,26034900.0,0.0,0.09372527953053122,239.7742140159577,219.31052261734308,53.15699502564254,-45.882203252040334,10.181054779627367,231.9043401082357,224.2413533528646,20.030000686645508,29.94087348667466
176,2021-03-15,NKE,140.6999969482422,145.0,140.6699981689453,141.2725067138672,5413900.0,0.0,0.2167735510815305,142.02655283545627,126.82536977196563,57.06177371140517,94.72052408373455,23.634870699821892,135.43204549153646,136.13302040100098,20.030000686645508,29.94087348667466
176,2021-03-15,PG,128.38999938964844,129.0399932861328,127.19000244140625,120.81597137451172,7172600.0,0.0,-0.6036371672162204,122.61154286384921,115.03768198966641,47.6160020666368,43.331489003429894,5.3098187258928276,119.54227803548177,123.26214307149252,20.030000686645508,29.94087348667466
176,2021-03-15,TRV,155.97000122070312,157.5,155.60000610351562,148.87826538085938,873500.0,0.0,3.2681218396866143,149.75754262410356,134.59707773722454,63.13693019734185,154.6072854277533,41.06441659815657,139.86334788004558,135.8841823577881,20.030000686645508,29.94087348667466
176,2021-03-15,UNH,356.9200134277344,357.94000244140625,351.54998779296875,341.81817626953125,2343400.0,0.0,4.842143830214411,346.841639940745,303.34973884343475,58.032685834016235,162.43157171498532,33.61457942098645,323.0259735107422,328.6028010050456,20.030000686645508,29.94087348667466
176,2021-03-15,V,224.22999572753906,227.08999633789062,221.74000549316406,219.31085205078125,9306100.0,0.0,4.276201714175016,223.81550351175326,199.2696710487936,58.057375301528886,133.87432140838052,23.03297151902234,208.42102762858073,206.15338287353515,20.030000686645508,29.94087348667466
176,2021-03-15,VZ,55.810001373291016,55.939998626708984,55.099998474121094,48.52957534790039,18970600.0,0.0,-0.06625876705954425,50.378562355781185,47.338231467461,46.92838208588737,-8.575487966068614,9.04742359254612,48.49992027282715,49.41470724741618,20.030000686645508,29.94087348667466
176,2021-03-15,WBA,53.52000045776367,55.220001220703125,53.439998626708984,48.859535217285156,9191000.0,0.0,1.0410742689924604,47.214610871932784,39.97883280787679,68.3978722700214,314.88988414225014,55.61253965227196,43.63784726460775,41.43182106018067,20.030000686645508,29.94087348667466
176,2021-03-15,WMT,134.74000549316406,134.75,132.82000732421875,127.83904266357422,8357300.0,0.0,-2.585362978812327,138.52200608995787,117.4291711256183,43.470425769059865,-38.25459787951472,15.98640235423637,131.0378328959147,135.16675936381023,20.030000686645508,29.94087348667466
177,2021-03-16,AAPL,125.69999694824219,127.22000122070312,124.72000122070312,123.73798370361328,115227900.0,1.0,-2.2904290818558195,129.55797496175944,114.46709599160971,49.137505450165285,-22.516028292100476,13.455757000126011,125.83210932413736,128.15472844441732,19.790000915527344,7.7686631392970344
177,2021-03-16,AMGN,238.1199951171875,242.02000427246094,236.6199951171875,221.75515747070312,3386300.0,1.0,-0.1716285443868344,220.18013545077284,204.01427220303574,55.72736233561778,131.42335564166856,38.75009836957164,213.88318939208983,215.68294270833334,19.790000915527344,7.7686631392970344
177,2021-03-16,AXP,147.25,147.25999450683594,142.82000732421875,138.8483428955078,4031000.0,1.0,5.0692641873196465,149.0170997991546,123.55784374332588,60.38798707363288,75.15410573533721,24.29158577505387,131.6772789001465,123.98029568990071,19.790000915527344,7.7686631392970344
177,2021-03-16,BA,263.2300109863281,264.1700134277344,254.02000427246094,255.2100067138672,28785800.0,1.0,12.21425649821336,265.9230060407759,193.1069942643999,61.55767346101649,182.30200413409992,40.324166910256636,223.16699930826823,216.3458330790202,19.790000915527344,7.7686631392970344
177,2021-03-16,CAT,227.72000122070312,231.2100067138672,224.77000427246094,214.61679077148438,3539200.0,1.0,6.9566772446824245,221.07990175227783,192.05786069889402,64.51813496160132,102.7385227442956,36.46931811353794,199.62190704345704,187.90475591023764,19.790000915527344,7.7686631392970344
177,2021-03-16,CRM,214.83999633789062,216.69000244140625,213.47999572753906,214.47999572753906,5311000.0,1.0,-5.422016197891395,252.45730971473668,192.10468979698206,44.12824708326787,-66.58994102550548,21.01462227945868,227.8019994099935,225.243332417806,19.790000915527344,7.7686631392970344
177,2021-03-16,CSCO,49.189998626708984,49.7400016784668,49.189998626708984,46.0936279296875,17282300.0,1.0,0.8018036338059602,46.274986036268885,40.31738304332096,63.8626221556371,146.86044533173234,31.33272896181076,43.49524002075195,42.551925341288246,19.790000915527344,7.7686631392970344
177,2021-03-16,CVX,108.52999877929688,108.87999725341797,107.08000183105469,97.34323120117188,11698400.0,1.0,4.329932161285683,104.30421488376476,84.09165837673328,63.89828561082998,78.92033629220957,31.277911537047213,89.79611206054688,84.5455145517985,19.790000915527344,7.7686631392970344
177,2021-03-16,DIS,196.10000610351562,196.58999633789062,192.8800048828125,194.24000549316406,9680700.0,1.0,3.7722384237903555,202.5903226206427,182.91567408345887,57.9241220054772,59.40761061721067,19.97642569716736,190.08699951171874,182.16699930826823,19.790000915527344,7.7686631392970344
177,2021-03-16,GS,345.2799987792969,346.8999938964844,337.75,320.9917297363281,2332600.0,1.0,11.648802229207831,331.0432877849323,287.028843562724,66.89572729026312,100.51333620402656,23.80587982065334,299.2272054036458,278.74786376953125,19.790000915527344,7.7686631392970344
177,2021-03-16,HD,278.5400085449219,282.5199890136719,277.6499938964844,265.6448669433594,4458900.0,1.0,0.7742088375800336,270.0843709654171,230.17231238419225,56.65943698141443,87.3174257109468,17.77592893555695,253.14749806722006,253.88563435872396,19.790000915527344,7.7686631392970344
177,2021-03-16,HON,216.36000061035156,216.47000122070312,211.41000366210938,201.68663024902344,2577700.0,1.0,2.591841074537882,205.77823267441005,188.70477361221106,56.346114479265864,144.36718416345622,31.44728014069944,195.3269470214844,195.804057820638,19.790000915527344,7.7686631392970344
177,2021-03-16,IBM,122.63862609863281,122.86807250976562,121.73995971679688,108.58334350585938,4867247.0,1.0,1.4831724197483993,109.71704368046692,98.63273659297057,56.96609776902674,172.1606565034346,22.51563997384948,103.40684102376302,104.02889658610026,19.790000915527344,7.7686631392970344
177,2021-03-16,INTC,64.1500015258789,65.7300033569336,64.08000183105469,59.90364074707031,30186600.0,1.0,1.3106476010226444,60.03749007355994,54.19463158476526,59.936957711537914,166.73124585724455,36.88709207644357,56.377423985799155,52.414008903503415,19.790000915527344,7.7686631392970344
177,2021-03-16,JNJ,160.4600067138672,161.67999267578125,160.24000549316406,150.98414611816406,6369100.0,1.0,-0.42360383090081655,154.9733783638399,144.0519725883085,53.81788991454456,-8.34655131456457,9.653481691266053,150.6273173014323,149.3947311401367,19.790000915527344,7.7686631392970344
177,2021-03-16,JPM,154.08999633789062,154.60000610351562,152.19000244140625,143.02841186523438,12805600.0,1.0,3.802394821231843,146.6940210825334,135.10015921531814,63.71309729074946,72.66339166990086,23.91331078893821,137.08650868733724,129.14514274597167,19.790000915527344,7.7686631392970344
177,2021-03-16,KO,51.20000076293945,51.52000045776367,51.040000915527344,47.89424133300781,14214200.0,1.0,0.31750631346596947,48.15074019721041,45.64705757805814,53.92898472039371,136.8297839757046,19.888999029359237,46.62501780192057,46.93799476623535,19.790000915527344,7.7686631392970344
177,2021-03-16,MCD,219.5800018310547,221.3000030517578,217.16000366210938,208.08041381835938,3583400.0,1.0,1.3638652365354744,207.18993897002235,191.8128137155245,57.787989728592954,206.1203833611217,33.02335208487562,199.69944763183594,199.46325302124023,19.790000915527344,7.7686631392970344
177,2021-03-16,MMM,188.0,188.4600067138672,185.97999572753906,167.780029296875,2264000.0,1.0,2.685880373045137,169.22831830764758,154.17275285934463,59.75010278685428,183.1881064723818,32.28994086284652,160.83023732503256,157.29221827189127,19.790000915527344,7.7686631392970344
177,2021-03-16,MRK,72.66221618652344,73.635498046875,72.65267181396484,68.1902084350586,15697887.0,1.0,-0.18459072165161672,67.91709431006487,63.00816470787947,51.62987049437728,149.53720838352416,10.126232854090302,65.81538022359213,68.52489287058512,19.790000915527344,7.7686631392970344
177,2021-03-16,MSFT,236.27999877929688,240.05999755859375,235.94000244140625,232.49710083007812,28092200.0,1.0,0.3925887303790603,238.8605727579626,219.69306951498663,54.776713330451685,10.143149032236014,7.045108951333634,231.85904490152996,224.54999771118165,19.790000915527344,7.7686631392970344
177,2021-03-16,NKE,145.8800048828125,146.14999389648438,143.83999633789062,140.98985290527344,5623000.0,1.0,0.6710846986819945,142.60046540885162,126.56604154915618,56.74618650774586,113.50643950277167,26.742919906089746,135.73145039876303,136.2400857289632,19.790000915527344,7.7686631392970344
177,2021-03-16,PG,128.50999450683594,129.97999572753906,128.50999450683594,121.17308807373047,6485200.0,1.0,-0.39655121351304956,122.75655860494497,114.98852348734017,48.26828190132012,84.14622277108462,1.7112154154295414,119.54133860270183,123.14456380208334,19.790000915527344,7.7686631392970344
177,2021-03-16,TRV,156.8699951171875,156.8699951171875,154.41000366210938,148.0550537109375,1049100.0,1.0,3.2807095003200573,150.47403931321642,134.81303801832652,62.073316111629275,130.88583281575896,33.047693590240385,140.46306915283202,136.19612032572428,19.790000915527344,7.7686631392970344
177,2021-03-16,UNH,353.5299987792969,355.3599853515625,351.9100036621094,342.51361083984375,2904200.0,1.0,5.206661928193569,348.8150791674123,304.3831111402049,58.335885340822614,138.286838007415,33.614579420986445,323.72730407714846,328.86780344645183,19.790000915527344,7.7686631392970344
177,2021-03-16,V,223.7100067138672,225.5800018310547,222.3000030517578,220.71548461914062,8949300.0,1.0,4.370137164702697,224.78394116612085,199.95144091395727,58.82653085864094,126.19379157650174,23.032971519022343,209.29352569580078,206.42764536539713,19.790000915527344,7.7686631392970344
177,2021-03-16,VZ,55.70000076293945,55.91999816894531,55.439998626708984,48.52957534790039,19044700.0,1.0,-0.07850099228835461,50.24913334875765,47.59761919946013,46.92838208588738,-1.940588034937422,9.04742359254613,48.53946024576823,49.36185983022054,19.790000915527344,7.7686631392970344
177,2021-03-16,WBA,55.0,56.119998931884766,54.52000045776367,48.55776596069336,7013100.0,1.0,1.2667792736580026,48.099578993663535,39.6294153758433,67.35129566432511,279.2725472167068,58.8752466665451,43.825448481241864,41.648558616638184,19.790000915527344,7.7686631392970344
177,2021-03-16,WMT,132.82000732421875,134.27999877929688,132.82000732421875,127.80071258544922,6627000.0,1.0,-2.30349473976554,136.41789945392284,118.35768800945606,43.428332086731956,-37.74954887281768,15.986402354236375,130.85004475911458,134.9745007832845,19.790000915527344,7.7686631392970344
178,2021-03-17,AAPL,124.05000305175781,125.86000061035156,122.33999633789062,122.93980407714844,111932600.0,2.0,-1.9865043188537044,128.5437606507768,114.88218157944783,48.50168793119883,-37.647179922357616,20.46074116395311,125.50270004272461,128.09317359924316,19.229999542236328,14.876563842698516
178,2021-03-17,AMGN,240.30999755859375,245.89999389648438,239.22000122070312,225.40000915527344,3255500.0,2.0,0.7666618495744046,222.29355226311003,202.69995512214388,58.19132130710139,183.50024895269547,45.40165695006505,214.0540506998698,215.90958099365236,19.229999542236328,14.876563842698516
178,2021-03-17,AXP,144.75999450683594,144.82000732421875,141.89999389648438,140.1854705810547,3278500.0,2.0,4.74086036037221,148.63349692375274,125.50336754768283,61.25819789256133,65.07231977231817,20.43250938621343,132.451779683431,124.40203590393067,19.229999542236328,14.876563842698516
178,2021-03-17,BA,254.6999969482422,263.6099853515625,253.67999267578125,263.5899963378906,23785500.0,2.0,12.970547109763572,270.7054698660671,193.13152964565168,63.49964452858546,171.0740206946094,39.764774767377666,225.25533243815104,217.05166625976562,19.229999542236328,14.876563842698516
178,2021-03-17,CAT,228.1300048828125,234.3000030517578,227.1300048828125,221.4117889404297,3518500.0,2.0,7.360402303023335,222.23986761677523,193.86704614054898,67.2284908817206,121.59702178676184,41.20355044372875,200.92120717366535,188.779931640625,19.229999542236328,14.876563842698516
178,2021-03-17,CRM,213.52000427246094,214.80999755859375,210.86000061035156,213.1199951171875,5805100.0,2.0,-5.202501103690423,248.48464859534172,192.62335006188485,43.518123477516546,-71.01935468537877,25.344568452325074,227.09933268229167,225.02999903361004,19.229999542236328,14.876563842698516
178,2021-03-17,CSCO,49.61000061035156,49.61000061035156,48.88999938964844,45.86162567138672,18326900.0,2.0,0.857410083893754,46.627283366767685,40.259259907158096,62.747192108885294,121.92604688385462,25.87627416617905,43.60629005432129,42.628648376464845,19.229999542236328,14.876563842698516
178,2021-03-17,CVX,107.20999908447266,108.55999755859375,106.5999984741211,97.69591522216797,9168600.0,2.0,4.0564030874400885,104.32436531367028,85.16666328130043,64.22923944238735,72.50825236622293,28.20671510493386,90.46482594807942,84.85980733235677,19.229999542236328,14.876563842698516
178,2021-03-17,DIS,193.44000244140625,196.19000244140625,191.77999877929688,195.24000549316406,14418700.0,2.0,3.5590210940324027,202.62006805100762,183.7659289582697,58.416569985922415,52.30551525983478,16.602658209225392,190.696332804362,182.52849934895832,19.229999542236328,14.876563842698516
178,2021-03-17,GS,344.6199951171875,347.0299987792969,340.3999938964844,324.0352783203125,2710900.0,2.0,11.447041642759757,332.1615407719914,289.0512491450008,67.72909140306658,103.27265625736008,23.96847660584223,301.0778493245443,280.33659311930336,19.229999542236328,14.876563842698516
178,2021-03-17,HD,281.1400146484375,283.8800048828125,279.25,263.7143249511719,5908400.0,2.0,1.5725365026838745,270.23689195746977,230.1007240093271,55.510762167788464,85.11933164813004,20.049561003979044,253.4477508544922,254.00752817789714,19.229999542236328,14.876563842698516
178,2021-03-17,HON,213.5,214.42999267578125,211.94000244140625,202.8483123779297,2730200.0,2.0,2.621135850781286,206.2362747432073,189.39126126753487,57.1903251934323,129.62588699430034,31.447280140699448,195.76470489501952,195.83617884318033,19.229999542236328,14.876563842698516
178,2021-03-17,IBM,122.81070709228516,123.79541015625,121.88336181640625,109.25225067138672,4488804.0,2.0,1.6172663454185852,110.39855478523484,98.71835424186477,57.76860312852282,166.03881782723064,27.39835352155817,103.7219627380371,104.10136998494467,19.229999542236328,14.876563842698516
178,2021-03-17,INTC,64.22000122070312,66.29000091552734,63.709999084472656,60.828372955322266,32394700.0,2.0,1.4635871017349373,60.65868582485946,53.93685326815812,61.055841318582544,172.2388523551846,39.412917161736374,56.62802225748698,52.65190340677897,19.229999542236328,14.876563842698516
178,2021-03-17,JNJ,160.8300018310547,161.72999572753906,159.52999877929688,150.4227752685547,6001400.0,2.0,-0.29254571291710363,154.3862181296248,144.27765821314864,53.01357399567018,-17.749054622200312,13.00910024433401,150.64351348876954,149.5210739135742,19.229999542236328,14.876563842698516
178,2021-03-17,JPM,155.33999633789062,156.8800048828125,153.0500030517578,144.50051879882812,13952400.0,2.0,3.697449105154817,146.70807896999534,136.01688898654763,64.81953119023245,87.88897461343723,31.08270924880447,137.75362040201824,129.70845565795898,19.229999542236328,14.876563842698516
178,2021-03-17,KO,51.25,51.619998931884766,51.150001525878906,47.91293716430664,17502700.0,2.0,0.34960486487327813,48.28417485585035,45.65610949168382,53.9941900350931,137.79995467377884,21.36411618177279,46.7086799621582,46.91321118672689,19.229999542236328,14.876563842698516
178,2021-03-17,MCD,224.55999755859375,224.89999389648438,220.00999450683594,212.10269165039062,5240600.0,2.0,2.109151031432134,209.59915988060484,190.5360131540631,60.76075081146795,258.952933321302,41.5621458834165,200.19261983235677,199.639448038737,19.229999542236328,14.876563842698516
178,2021-03-17,MMM,187.3300018310547,189.99000549316406,187.0500030517578,169.08204650878906,2585100.0,2.0,2.853075205611759,170.28522333010878,154.16194769039905,60.79766953815247,187.14986810417898,36.55099093055478,161.27054087320963,157.48817571004233,19.229999542236328,14.876563842698516
178,2021-03-17,MRK,73.21565246582031,73.95037841796875,72.4904556274414,68.62522888183594,17533878.0,2.0,0.032711571993829125,68.37428870604697,62.76562943054972,52.80484009743915,173.86757603255063,13.464929124220435,65.82151629130045,68.49789269765218,19.229999542236328,14.876563842698516
178,2021-03-17,MSFT,236.14999389648438,238.5500030517578,233.22999572753906,231.841796875,29562100.0,2.0,0.5699921016600626,237.49663212986542,220.3567095449393,54.32774499088177,-11.368992826176408,2.063110554929026,231.79645894368488,224.84544321695964,19.229999542236328,14.876563842698516
178,2021-03-17,NKE,143.1999969482422,146.14999389648438,143.1999969482422,141.1555633544922,5134400.0,2.0,1.0325978592902914,142.82562123392142,126.4502653017231,56.8907845944631,101.64445310384149,23.74669692800866,135.91057434082032,136.31489448547364,19.229999542236328,14.876563842698516
178,2021-03-17,PG,129.11000061035156,129.83999633789062,128.35000610351562,120.68439483642578,6192900.0,2.0,-0.2687693574506653,122.75094200202334,114.9903787987579,47.432182623161886,73.2508822697153,0.49225936102515744,119.5297477722168,123.00358187357584,19.229999542236328,14.876563842698516
